Country,Type,Year,TWh,Popn,MWhPerCap,inc,Max,MaxYear,MaxPop,totalMWhPerCap,cleanMWhPerCap
Kazakhstan,Coal,2021,75.2,19097429,3.9377028185312275,0.09088714042177237,1.2637968598015052,2008,16097395,5.96512078307162,0.6944623674470869
Kazakhstan,Coal,2022,76.8,19295502,3.980202225368379,0.4014356907190604,1.2637968598015052,2008,16097395,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1985,8.7,15279140,0.5694037753433766,NA,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1986,9.2,15547489,0.5917354242861982,NA,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1987,9.5,15895088,0.5976689150761544,NA,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1988,9.3,16249867,0.5723123764643735,NA,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1989,9.4,16611312.999999998,0.5658794100141271,NA,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1990,9.1,16798672,0.54170948751187,NA,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1991,8.6,16934454,0.5078404063101178,NA,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1992,8.7,17053130,0.5101702737268758,-0.05923350161650076,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1993,7.8,17033704,0.457915671189308,-0.1338197530968902,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1994,5.4,16925690,0.31904164616036335,-0.27862726891579104,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1995,5.5,16568612.000000002,0.3319529722827717,-0.2403594041816018,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1996,4.8,16300036,0.2944778772267742,-0.2714015327873529,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1997,4.2,15988459,0.2626894812064127,-0.27902000630545726,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1998,4.1,15652404,0.2619405939177138,-0.24589981239240405,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,1999,4.1,15296105,0.268042093068791,-0.24212818065808484,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2000,5.5,15216405,0.361451998681686,-0.096463672507622,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2001,5.9,15256100,0.3867305536801673,0.06768890751980394,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2002,6.2,15306470,0.4050574691617336,0.07310449687896187,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2003,6.8,15371456,0.44237839278205005,0.14790051555527584,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2004,7.1,15461968,0.45919122326472284,0.1965017420583101,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2005,7.3,15581877,0.4684929806595187,0.20655238674180493,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2006,8,15730620,0.5085622817155332,0.24052018864674218,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2007,5,15914876,0.31417147076734997,-0.04728052791433601,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2008,8.2,16097395,0.5093991916083316,0.12266863792816429,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2009,12.9,16295639,0.7916228384784421,0.3865653693167085,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2010,7.3,16509098.000000002,0.442180426816777,-1.9796596527305033e-4,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2011,7.9,16746575,0.4717382509557924,0.012547027691069579,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2012,14.6,16983260,0.8596700515684268,0.3911770709089081,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2013,15.3,17222469,0.8883743672292282,0.37981208551369505,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2014,18.2,17468994,1.0418459128213107,0.7276744420539607,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2015,17.6,17715601,0.9934746216061199,0.4840754299977883,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2016,19.5,17956216,1.0859749069625806,0.29435206848413853,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2017,21.8,18200889,1.1977436926295193,0.7555632658127422,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2018,21.5,18428739,1.1666560582359975,0.6949178072802051,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2019,21.5,18647459,1.1529721019898744,0.29330205042144764,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2020,23.5,18861057,1.2459535009093075,0.3575791336800792,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2021,27.1,19097429,1.419039180614312,0.3771932677930012,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Gas,2022,23.7,19295502,1.228265530484773,0.23479090887865306,0.7555632658127422,2017,18200889,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1985,5.2,15279140,0.34033329100983434,NA,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1986,4.8,15547489,0.3087315257145382,NA,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1987,5.7,15895088,0.3586013490456926,NA,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1988,7,16249867,0.4307727564785607,NA,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1989,7.3,16611312.999999998,0.43945954181948177,NA,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1990,7.4,16798672,0.4405110118228393,NA,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1991,7.2,16934454,0.42516871225963354,NA,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1992,6.9,17053130,0.40461780330062574,0.0642845122907914,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1993,7.6,17033704,0.4461742437229155,0.13744271800837726,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1994,9.2,16925690,0.5435524341991375,0.18495108515344488,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1995,8.3,16568612.000000002,0.5009472127176374,0.0701744562390767,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1996,7.3,16300036,0.44785177161571915,0.008392229796237383,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1997,6.5,15988459,0.4065432447242101,-0.0339677670986292,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1998,6.1,15652404,0.3897164933897694,-0.03545221886986416,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,1999,6.1,15296105,0.3987943335901525,-0.005823469710473261,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2000,7.5,15216405,0.49288908911139,0.046714845388474535,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2001,8.1,15256100,0.5309351669168397,-0.012617267282297728,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2002,8.9,15306470,0.5814534637966821,0.08050625107904463,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2003,8.6,15371456,0.5594785555772986,0.11162678396157949,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2004,8.1,15461968,0.5238660434428528,0.1173227987186427,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2005,7.9,15581877,0.5069992530424929,0.11728275965272356,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2006,7.8,15730620,0.49584822467264483,0.09705389108249235,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2007,8.2,15914876,0.515241212058454,0.022352122947063957,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2008,7.5,16097395,0.465913894763718,-0.06502127215312176,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2009,6.9,16295639,0.42342616941870154,-0.15802729437798052,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2010,8,16509098.000000002,0.4845812896622213,-0.07489726591507734,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2011,7.9,16746575,0.4717382509557924,-0.0521277924870604,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2012,7.6,16983260,0.4474994788986331,-0.05949977414385982,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2013,7.7,17222469,0.4470903678212456,-0.04875785685139922,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2014,8.3,17468994,0.47512753167125715,-0.040113680387196815,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2015,9.3,17715601,0.5249610216441429,0.05904712688042496,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2016,11.6,17956216,0.6460158420905607,0.2225896726718592,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2017,11.2,18200889,0.6153545576812209,0.13077326801899963,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2018,10.4,18428739,0.5643359537513662,0.09259770279557383,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2019,10,18647459,0.5362660939487788,0.08876661505014566,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2020,9.7,18861057,0.5142871897370332,0.06719682191578763,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2021,9.2,19097429,0.481740238437331,0.006612706766073839,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Hydro,2022,9.2,19295502,0.4767950582472537,-0.04816596339688922,0.2225896726718592,2016,17956216,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1985,0,15279140,0,NA,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1986,0,15547489,0,NA,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1987,0,15895088,0,NA,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1988,0,16249867,0,NA,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1989,0.1,16611312.999999998,0.006019993723554545,NA,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1990,0,16798672,0,NA,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1991,0.5,16934454,0.029525605018030105,NA,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1992,0.5,17053130,0.02932013067395839,0.02932013067395839,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1993,0.4,17033704,0.023482854932785024,0.023482854932785024,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1994,0.4,16925690,0.023632714530397284,0.023632714530397284,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1995,0.1,16568612.000000002,0.0060355085869594855,0.0060355085869594855,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1996,0.1,16300036,0.006134955775557796,1.1496205200325123e-4,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1997,0.3,15988459,0.01876353437188662,0.01876353437188662,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1998,0.1,15652404,0.006388794973602777,-0.023136810044427327,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,1999,0,15296105,0,-0.02932013067395839,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2000,0,15216405,0,-0.023482854932785024,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2001,0,15256100,0,-0.023632714530397284,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2002,0,15306470,0,-0.0060355085869594855,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2003,0,15371456,0,-0.006134955775557796,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2004,0,15461968,0,-0.01876353437188662,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2005,0,15581877,0,-0.006388794973602777,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2006,0,15730620,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2007,0,15914876,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2008,0,16097395,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2009,0,16295639,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2010,0,16509098.000000002,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2011,0,16746575,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2012,0,16983260,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2013,0,17222469,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2014,0,17468994,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2015,0,17715601,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2016,0,17956216,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2017,0,18200889,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2018,0,18428739,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2019,0,18647459,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2020,0,18861057,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2021,0,19097429,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Nuclear,2022,0,19295502,0,0,0.02932013067395839,1992,17053130,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1985,8.3,15279140,0.5432242914195433,NA,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1986,8.8,15547489,0.5660077971433201,NA,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1987,9,15895088,0.5662126563879357,NA,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1988,8.9,16249867,0.5476967903798843,NA,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1989,9,16611312.999999998,0.541799435119909,NA,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1990,8.7,16798672,0.5178980814673921,NA,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1991,7.5,16934454,0.4428840752704516,NA,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1992,7.3,17053130,0.42807390783979243,-0.11515038357975088,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1993,6.7,17033704,0.39333782012414914,-0.17266997701917092,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1994,4.8,16925690,0.2835925743647674,-0.2826200820231683,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1995,4.9,16568612.000000002,0.29573992076101485,-0.25195686961886943,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1996,4.2,16300036,0.25766814257342746,-0.28413129254648156,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1997,3.8,15988459,0.23767143537723054,-0.28022664609016157,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1998,3.6,15652404,0.22999661904969998,-0.21288745622075161,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,1999,3,15296105,0.19612836078204224,-0.2319455470577502,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2000,2.7,15216405,0.1774400720801004,-0.21589774804404874,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2001,2.3,15256100,0.15075936838379403,-0.1328332059809734,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2002,3.1,15306470,0.2025287345808668,-0.09321118618014806,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2003,2.6,15371456,0.1691446795931368,-0.08852346298029065,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2004,1.2,15461968,0.07760978421375597,-0.16006165116347457,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2005,2.6,15581877,0.16686051365955462,-0.06313610539014536,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2006,6.6,15730620,0.41956388241531484,0.2234355216332726,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2007,7.2,15914876,0.452406917904984,0.2749668458248836,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2008,3.1,16097395,0.19257774316900342,0.04181837478520939,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2009,0.9,16295639,0.05522950035896107,-0.14729923422190572,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2010,0.6,16509098.000000002,0.0363435967246666,-0.1328010828684702,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2011,0.5,16746575,0.029856851326315978,-0.047752932887439994,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2012,0.7,16983260,0.04121705726697937,-0.12564345639257524,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2013,0.5,17222469,0.02903184206631465,-0.3905320403490002,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2014,1,17468994,0.05724428092424784,-0.39516263698073617,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2015,1.2,17715601,0.06773690601859908,-0.12484083715040434,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2016,1.9,17956216,0.10581293965276425,0.050583439293803184,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2017,0.8,18200889,0.04395389697723007,0.007610300252563464,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2018,0.1,18428739,0.005426307247609292,-0.024430544078706685,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2019,0.1,18647459,0.005362660939487788,-0.035854396327491586,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2020,0.1,18861057,0.005301929791103437,-0.023729912275211214,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2021,0.1,19097429,0.005236306939536206,-0.05200797398471163,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Oil,2022,0.1,19295502,0.00518255498094841,-0.06255435103765067,0.2749668458248836,2007,15914876,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1985,0,15279140,0,NA,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1986,0,15547489,0,NA,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1987,0,15895088,0,NA,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1988,0,16249867,0,NA,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1989,0,16611312.999999998,0,NA,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1990,0,16798672,0,NA,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1991,0,16934454,0,NA,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1992,0,17053130,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1993,0,17033704,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1994,0,16925690,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1995,0,16568612.000000002,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1996,0,16300036,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1997,0,15988459,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1998,0,15652404,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,1999,0,15296105,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2000,0,15216405,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2001,0,15256100,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2002,0,15306470,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2003,0,15371456,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2004,0,15461968,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2005,0,15581877,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2006,0,15730620,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2007,0,15914876,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2008,0,16097395,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2009,0,16295639,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2010,0,16509098.000000002,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2011,0,16746575,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2012,0,16983260,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2013,0,17222469,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2014,0,17468994,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2015,0,17715601,0,0,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2016,0.1,17956216,0.005569102086987593,0.005569102086987593,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2017,0.1,18200889,0.005494237122153758,0.005494237122153758,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2018,0.1,18428739,0.005426307247609292,0.005426307247609292,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2019,0.4,18647459,0.02145064375795115,0.02145064375795115,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2020,1.2,18861057,0.06362315749324124,0.06362315749324124,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2021,1.6,19097429,0.0837809110325793,0.0837809110325793,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,Solar,2022,1.7,19295502,0.08810343467612297,0.08810343467612297,0.08810343467612297,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,SolarPlusWind,1985,0,15279140,0,NA,0.2120225670316166,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,SolarPlusWind,1986,0,15547489,0,NA,0.2120225670316166,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,SolarPlusWind,1987,0,15895088,0,NA,0.2120225670316166,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,SolarPlusWind,1988,0,16249867,0,NA,0.2120225670316166,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,SolarPlusWind,1989,0,16611312.999999998,0,NA,0.2120225670316166,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,SolarPlusWind,1990,0,16798672,0,NA,0.2120225670316166,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,SolarPlusWind,1991,0,16934454,0,NA,0.2120225670316166,2022,19295502,5.96512078307162,0.6944623674470869
Kazakhstan,SolarPlusWind,1992,0,17053130,0,0,0.2120225670316166,2022,19295502,5.96512078307162,0.6944623674470869
